Timestamp,Value,TimeDiffRatio,ValueDiffRatio,ValueDiffRatio_LogWithMaxAbsBase
1233626400,1.2831,0.5,0.6546762589928125,-0.18663052375035716
1233630000,1.29125,1.0,-1.7912087912087922,-0.25680238615599543
1233644400,1.28165,4.0,1.1779141104294397,0.07214071369299212
1233648000,1.2868,0.25,-0.5364583333333292,0.27437029779988703
1233651600,1.2801,1.0,1.300970873786397,0.11591793270224385
1233676800,1.3036,7.0,-3.507462686567213,-0.5528643584461576
1233680400,1.2936,0.14285714285714285,0.425531914893616,-0.3764271709741957
1233691200,1.30565,3.0,-1.2049999999999883,-0.08215673749696249
1233698400,1.29995,0.6666666666666666,0.4730290456431609,-0.3298077652099858
1233702000,1.30435,0.5,-0.7719298245613913,0.11404588531805156
1233709200,1.2955,2.0,2.01136363636361,0.3078738888810089
1233727200,1.30705,2.5,-1.3050847457627353,-0.11730887585582984
1233738000,1.29225,0.6,1.2813852813852997,0.10923494243405384
1233741600,1.29765,0.3333333333333333,-0.3648648648648661,0.4441920536236428
1233752400,1.28125,3.0,3.0370370370369915,0.48941808308284707
1233759600,1.29355,0.6666666666666666,-0.75,0.126743218554755
1233774000,1.2816,2.0,0.9715447154471485,-0.01271828019825329
1233777600,1.2871,0.25,-0.46025104602509476,0.3418725599320405
1233795600,1.27975,5.0,1.3363636363636697,0.12774337101269534
1233817200,1.2866,1.2,-0.9319727891156534,0.031038674691501754
1233820800,1.27915,0.16666666666666666,1.0875912408759025,0.03699237297807968
1233828000,1.28975,2.0,-1.4228187919463093,-0.15536152199731862
1233838800,1.2761,1.5,1.287735849056605,0.1114130071524628
1233853200,1.28915,1.3333333333333333,-0.9560439560439606,0.01980409668079372
1233885600,1.27615,2.25,0.9961685823754879,-0.0016912380404320295
1233896400,1.28005,0.3333333333333333,-0.29999999999999827,0.5304306485703623
1233903600,1.2747,0.6666666666666666,1.3717948717948578,0.1392720335096014
1233910800,1.2838,1.0,-1.7009345794392834,-0.23401941626620082
1233925200,1.27685,2.0,0.7637362637362559,-0.11874722832019083
1233932400,1.2915,0.5,-2.107913669064752,-0.3285302050571815
1233936000,1.2846,0.5,0.47098976109215723,-0.3317112078187438
1233943200,1.29925,2.0,-2.1231884057970696,-0.3317112078187438
1233950400,1.2917,1.0,0.5153583617747385,-0.2920486590962922
1234137600,1.2992,26.0,-0.9933774834436946,0.0029273660427052216
1234144800,1.29115,0.038461538461538464,1.0733333333333417,0.031178515025490117
1234148400,1.2957,0.5,-0.5652173913043622,0.25136321869403144
1234166400,1.2872,5.0,1.8681318681318841,0.27532745012898985
1234188000,1.30925,1.2,-2.594117647058785,-0.4199688936073301
1234191600,1.30275,0.16666666666666666,0.2947845804988623,-0.5381571449417674
1234195200,1.30855,1.0,-0.8923076923077033,0.05020007692059653
1234227600,1.28185,9.0,4.6034482758620765,0.6726601357789077
1234231200,1.28835,0.1111111111111111,-0.24344569288390006,0.6224600588582961
1234234800,1.28095,1.0,1.1384615384615195,0.057131765498008184
1234242000,1.28925,2.0,-1.121621621621607,-0.05056630052315551
1234245600,1.28365,0.5,0.674698795180731,-0.1733582193320396
1234252800,1.29395,2.0,-1.8392857142856938,-0.2684715086359568
1234256400,1.2878,0.5,0.5970873786407662,-0.22719677892263151
1234267200,1.3003,3.0,-2.032520325203285,-0.3124838249713439
1234274400,1.2949,0.6666666666666666,0.43200000000000727,-0.36978093742887996
1234281600,1.30735,1.0,-2.3055555555555385,-0.36801513559204724
1234292400,1.28345,1.5,1.9196787148594292,0.28731920080834356
1234310400,1.293,1.6666666666666667,-0.39958158995815624,0.4041485153203941
1234314000,1.2848,0.2,0.8586387434555005,-0.06714549006769777
1234342800,1.29865,8.0,-1.6890243902439226,-0.2309236516357008
1234350000,1.2926,0.25,0.4368231046931444,-0.36488944126564626
1234357200,1.2998,1.0,-1.1900826446280932,-0.07666867717240153
1234364400,1.28685,1.0,1.7986111111110896,0.25861931421937967
1234368000,1.29265,0.5,-0.4478764478764494,0.3538800736396596
1234375200,1.2833,2.0,1.6120689655172284,0.21037884523955766
1234382400,1.29135,1.0,-0.8609625668449109,0.06595474841948226
1234396800,1.2858,2.0,0.6894409937888223,-0.16383547295621945
1234404000,1.2943,0.5,-1.5315315315315383,-0.18779970439116633
1234407600,1.2884,0.5,0.6941176470588294,-0.1608570855715201
1234422000,1.2938,4.0,-0.9152542372881451,0.03901370181797726
1234432800,1.2796,0.75,2.629629629629593,0.4259590943976384
1234443600,1.28785,1.0,-0.5809859154929489,0.23924053648404137
1234447200,1.2721,0.3333333333333333,1.9090909090909312,0.2848825698072506
1234454400,1.28535,2.0,-0.8412698412698439,0.07614883408139897
1234468800,1.2766,2.0,0.6603773584905696,-0.18281055500512647
1234476000,1.2907,0.5,-1.611428571428565,-0.21020379532388547
1234479600,1.2857,0.5,0.3546099290780066,-0.4567520265449403
1234494000,1.2942,4.0,-1.7000000000000266,-0.23377727997622993
1234508400,1.28785,1.0,0.7470588235294251,-0.1284743287132709
1234512000,1.2938,0.25,-0.9370078740157557,0.02866487008127879
1234530000,1.2821,5.0,1.9663865546218158,0.2979103365466581
1234540800,1.29205,0.6,-0.850427350427339,0.07137902601351379
1234544400,1.28755,0.3333333333333333,0.45226130653266255,-0.34958775469883907
1234548000,1.292,1.0,-0.9888888888889147,0.004922587172755497
1234738800,1.2752,53.0,3.7752808988763826,0.5852821110740543
1234742400,1.28075,0.018867924528301886,-0.33035714285714984,0.487963585332203
1234764000,1.27265,6.0,1.459459459459415,0.1665634505174383
1234778400,1.27905,0.6666666666666666,-0.7901234567901191,0.10378262992207839
1234785600,1.2741,0.5,0.7734375000000062,-0.11318624217991537
1234792800,1.28245,1.0,-1.6868686868686995,-0.23036099647546834
1234814400,1.2758,3.0,0.7964071856287402,-0.10029272841320908
1234818000,1.28075,0.16666666666666666,-0.7443609022556356,0.13006826806225932
1234854000,1.26015,10.0,4.161616161616143,0.6282059820369222
1234857600,1.26465,0.1,-0.2184466019417456,0.6701964990214626
1234861200,1.2604,1.0,0.9444444444444746,-0.025182109110292054
1234864800,1.26735,1.0,-1.6352941176470281,-0.21668082569191538
1234890000,1.2562,7.0,1.6043165467625862,0.20825505365402422
1234900800,1.26305,0.42857142857142855,-0.6143497757847558,0.21464019394590866
1234911600,1.25575,1.0,1.065693430656943,0.028031379953287517
1234944000,1.264,3.0,-1.1301369863013693,-0.05389845724132963
1234947600,1.2558,0.1111111111111111,0.9939393939393812,-0.0026782269013099313
1234954800,1.2621,2.0,-0.7682926829268273,0.11612663330705612
1234958400,1.25725,0.5,0.7698412698412765,-0.11523951099671932
1234962000,1.26205,1.0,-0.9896907216494628,0.004565501669575148
1234972800,1.25125,3.0,2.250000000000023,0.3572690670315905
1234980000,1.2577,0.6666666666666666,-0.5972222222222328,0.227097294453748
1234994400,1.2526,2.0,0.7906976744186126,-0.10346256672709395
1235052000,1.276,4.0,-4.58823529411757,-0.6712017863224568
1235062800,1.2662,0.1875,0.41880341880341854,-0.383449063246902
1235066400,1.2702,0.3333333333333333,-0.4081632653061215,0.3947867844970315
1235073600,1.265,2.0,1.3000000000000222,0.1155890286418057
1235080800,1.2693,1.0,-0.8269230769230991,0.08372693400901293
1235113200,1.25625,4.5,3.034883720930098,0.48910560206504594
1235131200,1.26475,0.5555555555555556,-0.6513409961685784,0.18888073877656178
1235138400,1.25565,0.4,1.0705882352941365,0.030050301941569716
1235152800,1.2883,2.0,-3.587912087912053,-0.562855336777868
1235156400,1.28085,0.25,0.22817764165390325,-0.6509953324118637
1235160000,1.28535,1.0,-0.6040268456375805,0.22210594926781851
1235347200,1.2779,52.0,1.6555555555555648,0.2221059492678185
1235350800,1.29465,0.019230769230769232,-2.2483221476510256,-0.3569404083304025
1235365200,1.2875,4.0,0.42686567164178935,-0.3750484489878653
1235372400,1.29915,0.5,-1.6293706293706232,-0.21508207277913777
1235383200,1.28035,1.5,1.6137339055794016,0.2108336266942146
1235390400,1.28475,0.6666666666666666,-0.23404255319148812,0.6398144060602107
1235404800,1.2713,2.0,3.056818181818201,0.4922783248467
1235408400,1.2771,0.25,-0.43122676579924324,0.37057021216499214
1235433600,1.2662,7.0,1.8793103448276338,0.2779558467354589
1235469600,1.2829,1.4285714285714286,-1.5321100917431263,-0.18796610408988662
1235487600,1.2701,0.5,0.7664670658682617,-0.11717475429554716
1235502000,1.2877,0.8,-1.375000000000013,-0.1403001949295953
1235505600,1.28315,0.25,0.25852272727272946,-0.5959865133333327
1235516400,1.28775,3.0,-1.0109890109889852,-0.004814987472987786
1235534400,1.28045,1.6666666666666667,1.586956521739122,0.20346177593875905
1235548800,1.28985,0.8,-1.2876712328767166,-0.11139089977014188
1235563200,1.2758,1.0,1.494680851063842,0.1770694627100302
1235570400,1.2832,0.5,-0.526690391459068,0.2824661615993564
1235574000,1.26895,0.5,1.9256756756756974,0.2886933602333182
1235581200,1.2764,2.0,-0.5228070175438613,0.2857265680893283
1235588400,1.2702,1.0,0.8322147651006737,-0.0809166178739546
1235592000,1.2746,0.5,-0.7096774193548341,0.1510901293703666
1235595600,1.2694,1.0,1.1818181818181634,0.07359851165725699
1235610000,1.2761,4.0,-1.2884615384615565,-0.11166121390185607
1235628000,1.2682,1.25,1.1791044776119557,0.07258571358248181
1235642400,1.2787,0.8,-1.329113924050624,-0.12534680861070954
1235646000,1.27485,0.25,0.3666666666666596,-0.44202176860181513
1235653200,1.28105,2.0,-1.610389610389644,-0.20991965021987727
1235660400,1.2722,1.0,1.4274193548387175,0.15678375951065338
1235664000,1.2784,0.5,-0.7005649717514086,0.15678375951065335
1235671200,1.2739,2.0,0.7258064516128969,-0.14118933139386391
1235674800,1.27825,0.5,-0.9666666666666947,0.014935903849527253
1235692800,1.2688,5.0,2.172413793103452,0.3418089906413206
1235714400,1.275,1.2,-0.6560846560846418,0.1856837553979293
1235721600,1.2629,0.3333333333333333,1.9516129032258116,0.2945878176297766
1235728800,1.2687,1.0,-0.4793388429752089,0.3239698343184184
1235739600,1.2604,1.5,1.4310344827586094,0.15789814294177526
1235750400,1.27365,1.0,-1.5963855421686777,-0.20607169156319835
1235754000,1.2654,0.3333333333333333,0.6226415094339531,-0.2087337357258516
1235757600,1.27235,1.0,-0.8424242424242573,0.07554469690272085
1235952000,1.25605,54.0,2.3453237410071877,0.37554961447618035
1235955600,1.26035,0.018518518518518517,-0.26380368098159357,0.5870775513860662
1235966400,1.25455,3.0,1.3488372093023413,0.1318365350334847
1235973600,1.262,0.6666666666666666,-1.2844827586206762,-0.1102986345625964
1235980800,1.25585,1.0,0.8255033557047162,-0.08448398123951949
1235988000,1.26205,1.0,-1.0081300813007938,-0.003567363365564885
1235995200,1.2552,1.0,1.1048387096773902,0.043924244895860644
1235998800,1.2632,0.5,-1.167883211678867,-0.06837286081979087
1236009600,1.2561,3.0,0.8875000000000125,-0.05258023921167106
1236024000,1.2604,1.3333333333333333,-0.6056338028168882,0.2209354182261069
1236034800,1.2537,0.75,1.5581395348837148,0.19538814791087292
1236060000,1.2675,2.3333333333333335,-2.0597014925373407,-0.3183365383079916
1236063600,1.26245,0.14285714285714285,0.36594202898550626,-0.4428933158069264
1236070800,1.26775,2.0,-1.049504950495022,-0.021287569110904347
1236078000,1.2581,1.0,1.820754716981168,0.26401023820917874
1236085200,1.26525,1.0,-0.7409326424870505,0.1321020487934029
1236096000,1.2521,1.5,1.8391608391608412,0.2684415960875914
1236099600,1.25925,0.3333333333333333,-0.5437262357414443,0.2684415960875914
1236103200,1.25525,1.0,0.5594405594405607,-0.2558892235713883
1236106800,1.2597,1.0,-1.1125000000000154,-0.04696872778827707
1236124800,1.2456,5.0,3.1685393258426506,0.5080929767017103
1236150000,1.2541,1.4,-0.6028368794326207,0.22297474656871033
1236153600,1.24925,0.14285714285714285,0.5705882352941233,-0.2471966006809738
1236175200,1.2591,6.0,-2.030927835051566,-0.3121385031821763
1236178800,1.254,0.16666666666666666,0.5177664974619324,-0.28999479900100283
1236186000,1.26395,2.0,-1.9509803921568039,-0.294445008238395
1236189600,1.25935,0.5,0.46231155778894295,-0.33990457439458516
1236204000,1.2663,4.0,-1.5108695652174144,-0.1818155362773694
1236232800,1.25755,2.0,1.2589928057553987,0.101467877623446
1236236400,1.2622,0.125,-0.5314285714285741,0.2785204813659551
1236261600,1.24805,7.0,3.043010752688119,0.4902838074103642
1236265200,1.2584,0.14285714285714285,-0.7314487632508794,0.1377776729136385
1236268800,1.25215,1.0,0.6038647342995123,-0.2222242064067686
1236276000,1.2578,2.0,-0.9040000000000086,0.04446462599726169
1236283200,1.2527,1.0,0.9026548672566664,-0.04512066847136538
1236322800,1.2725,5.5,-3.882352941176399,-0.5976032746651921
1236340800,1.2643,0.45454545454545453,0.41414141414141253,-0.38838083454259026
1236348000,1.2753,0.4,-1.3414634146341635,-0.12942144545606496
1236355200,1.2628,1.0,1.13636363636364,0.056319160960523876
1236358800,1.26935,0.5,-0.523999999999997,0.28472239275821587
1236369600,1.2601,3.0,1.4122137404580002,0.1520654348274743
1236556800,1.27265,17.333333333333332,-1.3567567567567662,-0.13441571063968494
1236582000,1.2613,0.1346153846153846,0.9043824701195152,-0.04427826751790965
1236585600,1.2655,0.14285714285714285,-0.37004405286343545,0.4379822584304717
1236600000,1.25555,4.0,2.3690476190476595,0.379983734938652
1236614400,1.2663,1.0,-1.0804020100502414,-0.034070454988497895
1236636000,1.2579,1.5,0.7813953488372032,-0.10867643785660185
1236654000,1.268,0.8333333333333334,-1.2023809523809574,-0.08119813032347858
1236657600,1.2638,0.2,0.4158415841584141,-0.38657588239402657
1236672000,1.27405,4.0,-2.4404761904761703,-0.3930708447679011
1236679200,1.26715,0.5,0.6731707317073164,-0.1743571507080512
1236686400,1.28215,1.0,-2.1739130434782763,-0.3421129347503151
1236708000,1.26105,3.0,1.406666666666669,0.15033151193193822
1236729600,1.27355,1.0,-0.5924170616113752,0.23065636750267313
1236744000,1.26315,0.6666666666666666,0.8320000000000002,-0.08103032724831531
1236747600,1.26855,0.25,-0.5192307692307778,0.2887506101805647
1236751200,1.2616,1.0,1.287037037037022,0.1111738610108762
1236772800,1.2805,6.0,-2.719424460431638,-0.44075212228070765
1236780000,1.2748,0.3333333333333333,0.30158730158730496,-0.528105751520782
1236787200,1.2815,1.0,-1.1754385964912466,-0.0712138402410761
1236790800,1.2743,0.5,1.0746268656716318,0.031709146542877015
1236798000,1.28645,2.0,-1.6874999999999922,-0.23052584847682892
1236816000,1.2791,2.5,0.6049382716049486,-0.22144167162107714
1236819600,1.286,0.2,-0.9387755102040749,0.027834537161192795
1236823200,1.28175,1.0,0.6159420289855084,-0.2134998229303531
1236826800,1.2871,1.0,-1.258823529411731,-0.10140863774590538
1236844800,1.27315,5.0,2.607476635514018,0.42223186978983485
1236859200,1.2844,0.8,-0.8064516129032299,0.09477096840983905
1236866400,1.27325,0.5,0.991111111111112,-0.0039336597799616135
1236888000,1.29445,3.0,-1.9013452914798314,-0.2830914531000422
1236895200,1.2885,0.3333333333333333,0.28066037735849486,-0.559788779169995
1236913200,1.29345,2.5,-0.8319327731092283,0.08106592718115453
1236927600,1.28675,0.8,1.3535353535353363,0.13336841059807014
1236931200,1.2957,0.25,-1.3358208955224045,-0.12756440605907213
1236945600,1.28715,4.0,0.9553072625698374,-0.020143712784340562
1236952800,1.29365,0.5,-0.760233918128644,0.12077222923152325
1236956400,1.2862,0.5,1.1461538461538483,0.06009855764199987
1236974400,1.29295,5.0,-0.9060402684563856,0.04347141575201829
1237154400,1.28325,10.0,1.437037037037036,0.1597422608340184
1237165200,1.29225,0.06,-0.9278350515463771,0.03299904227927064
1237176000,1.28825,1.0,0.4444444444444499,-0.35726906703158057
1237204800,1.3071,2.6666666666666665,-4.712500000000004,-0.6829750883236563
1237219200,1.29715,0.5,0.5278514588859355,-0.28149601866378476
1237222800,1.3028,0.25,-0.5678391959798983,0.24932433976702956
1237248000,1.2953,7.0,1.3274336283186108,0.12478948156801094
1237266000,1.30325,0.7142857142857143,-1.0600000000000076,-0.02567135621057082
1237269600,1.2958,0.2,0.9371069182389737,-0.02861830344257281
1237273200,1.30135,1.0,-0.744966442953017,0.12971001069874044
1237276800,1.2968,1.0,0.8198198198198379,-0.08752774573781195
1237284000,1.3022,2.0,-1.1868131868131884,-0.07545666273948096
1237294800,1.293,1.5,1.703703703703699,0.23473607680406544
1237356000,1.3065,5.666666666666667,-1.467391304347818,-0.1689513532115357
1237366800,1.2986,0.17647058823529413,0.5851851851851836,-0.23606764442125605
1237384800,1.3156,1.6666666666666667,-2.151898734177226,-0.33762875386570596
1237388400,1.3088,0.2,0.40000000000000524,-0.40368743001559904
1237410000,1.35345,6.0,-6.566176470588112,-0.8291169418709021
1237431600,1.34165,1.0,0.2642777155655098,-0.5862865974268289
1237438800,1.3487,0.3333333333333333,-0.5974576271186425,0.22692367200086555
1237446000,1.34185,1.0,0.971631205673762,-0.012679061168667889
1237449600,1.35115,0.5,-1.3576642335766504,-0.13471028861992335
1237453200,1.3457,1.0,0.5860215053763577,-0.23543845553952808
1237474800,1.3738,6.0,-5.155963302752129,-0.7225976614236024
1237485600,1.3633,0.5,0.37366548042704445,-0.4336916210179348
1237489200,1.36815,0.3333333333333333,-0.4619047619047659,0.34029240749653106
1237510800,1.3615,6.0,1.37113402061856,0.13905974276752894
1237518000,1.3674,0.3333333333333333,-0.8872180451127785,0.052720227658075255
1237528800,1.3629,1.5,0.7627118644067689,-0.11933855738872429
1237532400,1.3726,0.3333333333333333,-2.1555555555555896,-0.33837679434981865
1237543200,1.35385,3.0,1.9329896907216457,0.290363532165604
1237557600,1.36495,1.3333333333333333,-0.5920000000000044,0.2309666358757878
1237561200,1.3517,0.25,1.1936936936937004,0.07800345857056824
1237564800,1.36025,1.0,-0.6452830188679188,0.19299752835286124
1237572000,1.35445,2.0,0.6783625730994138,-0.1709723061521198
1237759200,1.3674,26.0,-2.2327586206896477,-0.3538800736396597
1237766400,1.3612,0.038461538461538464,0.47876447876447686,-0.3244980569510178
