timestamp,open,high,low,close,tick_volume,spread,real_volume
1266364800,75.720000,76.420000,75.390000,76.370000,1892,0,0
1266451200,75.870000,77.830000,75.240000,77.820000,2172,0,0
1266537600,76.880000,78.320000,76.450000,78.320000,1965,0,0
1266796800,78.820000,78.820000,77.830000,78.350000,1546,0,0
1266883200,78.110000,78.580000,76.630000,77.100000,2074,0,0
1266969600,77.510000,78.350000,76.590000,78.210000,1942,0,0
1267056000,78.190000,78.230000,75.270000,76.360000,2180,0,0
1267142400,76.710000,77.900000,75.890000,77.670000,2059,0,0
1267401600,78.010000,78.420000,76.180000,76.930000,2075,0,0
1267488000,76.970000,79.200000,76.520000,78.070000,1874,0,0
1267574400,77.930000,79.510000,77.850000,79.280000,1835,0,0
1267660800,79.290000,79.330000,78.120000,78.830000,1897,0,0
1267747200,78.910000,80.480000,78.760000,80.050000,1485,0,0
1268006400,80.330000,80.860000,79.440000,80.360000,1542,0,0
1268092800,80.060000,80.340000,78.680000,79.650000,1663,0,0
1268179200,79.670000,81.400000,79.190000,80.260000,2090,0,0
1268265600,80.040000,80.610000,79.620000,80.370000,1543,0,0
1268352000,80.330000,81.240000,78.670000,79.310000,1606,0,0
1268611200,78.930000,79.490000,77.250000,77.910000,1084,0,0
1268697600,78.400000,80.930000,78.100000,80.770000,1619,0,0
1268784000,80.680000,82.020000,80.660000,81.750000,1594,0,0
1268870400,81.450000,81.750000,80.880000,81.380000,1626,0,0
1268956800,81.160000,81.360000,79.180000,79.740000,1635,0,0
1269216000,79.480000,80.750000,77.970000,80.750000,1813,0,0
1269302400,80.380000,81.120000,79.810000,80.460000,1790,0,0
1269388800,80.140000,80.230000,78.870000,79.320000,1868,0,0
1269475200,79.260000,80.400000,79.170000,79.270000,1514,0,0
1269561600,79.860000,80.640000,78.770000,79.370000,1835,0,0
1269820800,79.590000,81.850000,79.590000,81.430000,1353,0,0
1269907200,81.130000,81.740000,80.690000,81.310000,1528,0,0
1269993600,81.290000,82.760000,81.070000,82.200000,1799,0,0
1270080000,82.260000,84.280000,82.180000,84.210000,1523,0,0
1270425600,84.530000,86.030000,84.020000,85.990000,4501,0,0
1270512000,85.600000,86.350000,85.310000,86.070000,6070,0,0
1270598400,86.180000,86.430000,85.130000,85.280000,6722,0,0
1270684800,85.250000,85.510000,84.170000,85.020000,7002,0,0
1270771200,85.240000,85.900000,83.920000,84.780000,6274,0,0
1271030400,85.290000,85.700000,84.450000,84.670000,1522,0,0
1271116800,84.620000,84.930000,83.510000,84.570000,1486,0,0
1271203200,85.680000,87.340000,85.400000,86.900000,1726,0,0
1271289600,86.980000,87.910000,86.750000,87.640000,1424,0,0
1271376000,87.330000,87.330000,85.110000,85.820000,1867,0,0
1271635200,84.760000,85.000000,83.210000,84.450000,1818,0,0
1271721600,84.630000,85.460000,84.460000,84.710000,1610,0,0
1271808000,85.240000,86.110000,84.570000,85.820000,1762,0,0
1271894400,85.390000,86.260000,84.140000,85.710000,2375,0,0
1271980800,85.630000,87.290000,85.170000,87.200000,1598,0,0
1272240000,87.570000,87.690000,86.440000,86.680000,1494,0,0
1272326400,86.760000,87.100000,85.260000,85.320000,1951,0,0
1272412800,85.510000,86.220000,84.850000,85.920000,2040,0,0
1272499200,86.020000,87.610000,85.850000,86.890000,1537,0,0
1272585600,86.860000,87.660000,86.730000,87.260000,1587,0,0
1272844800,87.470000,89.540000,87.140000,88.960000,1257,0,0
1272931200,88.740000,88.990000,85.460000,85.510000,2023,0,0
1273017600,85.090000,85.900000,82.130000,82.490000,2748,0,0
1273104000,82.690000,82.930000,77.510000,79.600000,3931,0,0
1273190400,79.830000,80.610000,77.560000,78.370000,4647,0,0
1273449600,79.790000,81.710000,79.360000,80.550000,2809,0,0
1273536000,80.540000,80.950000,78.880000,80.410000,2772,0,0
1273622400,80.220000,81.670000,79.910000,81.190000,2114,0,0
1273708800,82.620000,82.880000,81.050000,81.070000,2376,0,0
1273795200,81.210000,81.340000,77.540000,78.070000,2397,0,0
1274054400,76.380000,78.310000,74.720000,75.540000,2818,0,0
1274140800,75.700000,76.550000,73.990000,74.540000,2772,0,0
1274227200,73.600000,74.410000,72.700000,73.850000,3327,0,0
1274313600,73.810000,74.180000,70.200000,71.070000,3713,0,0
1274400000,70.890000,72.750000,70.580000,71.770000,3781,0,0
1274659200,71.310000,72.190000,70.970000,71.070000,2430,0,0
1274745600,70.370000,70.750000,68.110000,69.910000,3090,0,0
1274832000,69.950000,72.020000,69.670000,71.370000,2722,0,0
1274918400,71.080000,74.780000,71.080000,74.780000,2509,0,0
1275004800,75.200000,75.670000,73.250000,74.070000,2566,0,0
1275264000,74.230000,74.680000,74.180000,74.570000,381,0,0
1275350400,74.450000,75.340000,71.480000,72.280000,3066,0,0
1275436800,72.800000,74.540000,71.940000,74.420000,2899,0,0
1275523200,74.400000,75.540000,73.780000,75.350000,2782,0,0
1275609600,75.040000,76.490000,71.450000,71.720000,3038,0,0
1275868800,71.080000,72.890000,70.940000,71.590000,2702,0,0
1275955200,72.050000,72.620000,71.240000,72.320000,2690,0,0
1276041600,72.410000,74.700000,71.980000,73.880000,2233,0,0
1276128000,73.950000,75.840000,73.660000,75.530000,2357,0,0
1276214400,75.210000,75.680000,73.570000,74.750000,2331,0,0
1276473600,74.900000,76.300000,74.420000,74.820000,1439,0,0
1276560000,74.810000,77.290000,74.810000,77.270000,2059,0,0
1276646400,77.410000,78.520000,76.590000,78.020000,2076,0,0
1276732800,77.990000,79.040000,77.620000,78.640000,2157,0,0
1276819200,78.670000,78.830000,77.220000,78.360000,1532,0,0
1277078400,79.200000,79.830000,77.720000,78.430000,1842,0,0
1277164800,78.330000,79.070000,77.530000,77.820000,2184,0,0
1277251200,77.560000,78.130000,75.660000,75.780000,2164,0,0
1277337600,76.170000,76.460000,75.380000,76.200000,2111,0,0
1277424000,76.600000,78.460000,75.720000,78.400000,2053,0,0
1277683200,78.480000,78.540000,77.030000,77.390000,1790,0,0
1277769600,77.580000,77.620000,74.800000,75.030000,1835,0,0
1277856000,74.960000,76.210000,74.000000,74.620000,2052,0,0
1277942400,74.210000,74.500000,71.470000,72.140000,2411,0,0
1278028800,72.720000,72.800000,71.190000,71.780000,2016,0,0
1278288000,72.020000,72.250000,71.030000,71.470000,700,0,0
1278374400,71.120000,73.220000,70.970000,71.720000,2016,0,0
1278460800,71.620000,73.900000,70.850000,73.900000,1737,0,0
1278547200,74.340000,75.170000,73.680000,75.170000,1683,0,0
1278633600,75.010000,75.810000,74.380000,75.460000,1357,0,0
1278892800,75.430000,75.680000,73.850000,74.220000,1502,0,0
1278979200,74.420000,76.920000,73.640000,76.660000,1498,0,0
1279065600,76.640000,77.640000,76.060000,76.510000,1766,0,0
1279152000,76.390000,77.210000,74.980000,76.260000,2009,0,0
1279238400,76.050000,76.440000,74.610000,75.300000,1888,0,0
1279497600,75.180000,77.150000,74.740000,75.570000,5831,0,0
1279584000,75.770000,76.460000,74.720000,76.410000,5769,0,0
1279670400,76.120000,77.160000,75.030000,75.150000,6245,0,0
1279756800,75.440000,77.880000,74.890000,77.570000,2105,0,0
1279843200,77.620000,78.060000,76.920000,77.580000,1750,0,0
1280102400,77.630000,77.880000,76.520000,77.490000,1537,0,0
1280188800,77.580000,78.180000,75.470000,76.100000,1875,0,0
1280275200,75.700000,76.360000,74.780000,75.780000,1936,0,0
1280361600,75.980000,78.080000,75.580000,77.470000,1962,0,0
1280448000,77.450000,78.270000,76.190000,78.150000,1832,0,0
1280707200,78.480000,81.130000,78.210000,80.880000,1422,0,0
1280793600,80.890000,82.740000,80.620000,82.590000,1688,0,0
1280880000,82.560000,82.820000,81.580000,82.150000,1878,0,0
1280966400,82.010000,82.060000,81.020000,81.510000,1432,0,0
1281052800,81.480000,82.110000,79.540000,80.330000,2100,0,0
1281312000,80.570000,81.340000,80.290000,81.090000,1364,0,0
1281398400,80.830000,80.840000,78.470000,79.490000,1792,0,0
1281484800,79.400000,79.590000,77.160000,77.160000,1663,0,0
1281571200,76.820000,77.510000,75.220000,75.460000,1715,0,0
1281657600,76.170000,76.760000,75.060000,75.700000,1545,0,0
1281916800,75.400000,76.110000,74.990000,75.500000,1304,0,0
1282003200,75.620000,77.630000,75.470000,76.870000,1519,0,0
1282089600,76.670000,76.830000,75.280000,76.250000,1637,0,0
1282176000,76.460000,77.130000,74.970000,75.330000,1696,0,0
1282262400,75.480000,75.600000,73.970000,74.400000,1479,0,0
1282521600,74.520000,74.850000,73.230000,73.440000,1527,0,0
1282608000,73.230000,73.630000,72.100000,72.160000,1749,0,0
1282694400,72.650000,73.720000,71.720000,73.690000,1850,0,0
1282780800,73.790000,75.500000,73.360000,74.850000,1919,0,0
1282867200,74.700000,76.820000,74.360000,76.820000,2046,0,0
1283126400,76.840000,76.910000,75.880000,76.150000,1314,0,0
1283212800,76.120000,76.750000,74.220000,74.390000,2160,0,0
1283299200,74.770000,76.720000,74.640000,76.360000,1907,0,0
1283385600,76.150000,77.090000,75.180000,76.860000,1630,0,0
1283472000,76.590000,77.410000,75.330000,76.530000,1756,0,0
1283731200,76.500000,77.120000,76.340000,76.780000,634,0,0
1283817600,76.810000,78.280000,75.530000,77.230000,2059,0,0
1283904000,77.250000,78.800000,76.760000,77.900000,1818,0,0
1283990400,77.930000,78.780000,77.070000,77.180000,1516,0,0
1284076800,77.130000,78.350000,77.020000,78.240000,1521,0,0
1284336000,78.620000,79.360000,78.100000,79.080000,1115,0,0
1284422400,79.060000,79.870000,78.440000,79.060000,1650,0,0
1284508800,79.010000,79.500000,78.480000,79.100000,1775,0,0
1284595200,79.090000,79.600000,77.840000,78.300000,1693,0,0
1284681600,78.580000,79.420000,77.220000,78.050000,1416,0,0
1284940800,78.460000,79.880000,77.600000,79.290000,1335,0,0
1285027200,79.340000,79.960000,77.970000,77.990000,1621,0,0
1285113600,78.330000,78.780000,77.470000,77.950000,1684,0,0
1285200000,77.750000,78.430000,76.720000,77.850000,1592,0,0
1285286400,77.750000,79.360000,77.670000,78.850000,1495,0,0
1285545600,78.820000,79.140000,77.570000,78.150000,1256,0,0
1285632000,78.160000,79.490000,77.720000,78.640000,1503,0,0
1285718400,79.170000,80.890000,78.300000,80.710000,1784,0,0
1285804800,80.770000,82.350000,80.390000,82.210000,1760,0,0
1285891200,82.590000,83.760000,82.480000,83.740000,1561,0,0
1286150400,83.720000,84.360000,82.880000,83.280000,1607,0,0
1286236800,83.000000,84.870000,82.900000,84.730000,1502,0,0
1286323200,84.720000,85.830000,84.230000,84.950000,1603,0,0
1286409600,85.130000,85.970000,82.920000,82.980000,1861,0,0
1286496000,83.080000,84.510000,81.850000,84.170000,2277,0,0
1286755200,84.230000,84.650000,83.280000,83.350000,1285,0,0
1286841600,83.100000,83.950000,82.470000,83.390000,1600,0,0
1286928000,84.050000,85.230000,84.040000,84.640000,1382,0,0
1287014400,85.410000,85.710000,83.690000,84.060000,1912,0,0
1287100800,84.090000,84.460000,81.930000,82.650000,2093,0,0
1287360000,82.270000,84.470000,81.530000,84.420000,1806,0,0
1287446400,83.850000,84.110000,80.810000,80.960000,2155,0,0
1287532800,81.280000,83.600000,81.270000,83.400000,1920,0,0
1287619200,83.270000,83.820000,81.420000,81.970000,2133,0,0
1287705600,82.230000,83.210000,81.800000,83.210000,1847,0,0
1287964800,83.480000,84.160000,82.680000,83.270000,1809,0,0
1288051200,83.400000,83.830000,82.940000,83.600000,1677,0,0
1288137600,83.440000,83.440000,81.820000,83.240000,1804,0,0
1288224000,83.150000,83.820000,82.940000,83.390000,1575,0,0
1288310400,83.400000,83.550000,82.190000,83.040000,1415,0,0
1288569600,83.290000,85.490000,83.150000,84.360000,1632,0,0
1288656000,84.670000,85.780000,84.510000,85.320000,1491,0,0
1288742400,85.580000,86.840000,85.220000,86.550000,2269,0,0
1288828800,86.710000,88.250000,86.680000,88.130000,1487,0,0
1288915200,88.440000,88.730000,87.280000,88.260000,1654,0,0
1289174400,88.110000,88.520000,87.280000,88.300000,1682,0,0
1289260800,88.340000,88.960000,87.140000,87.420000,1824,0,0
1289347200,88.050000,89.260000,87.700000,89.250000,2220,0,0
1289433600,89.310000,89.670000,88.590000,88.730000,1607,0,0
1289520000,88.360000,88.390000,86.040000,86.120000,2315,0,0
1289779200,86.790000,87.450000,86.330000,86.570000,1747,0,0
1289865600,86.550000,86.580000,84.480000,84.570000,1989,0,0
1289952000,84.660000,85.020000,82.940000,83.180000,1825,0,0
1290038400,83.940000,85.400000,83.940000,85.260000,1532,0,0
1290124800,85.180000,86.110000,83.840000,84.410000,1982,0,0
1290384000,84.860000,85.420000,83.090000,83.830000,1759,0,0
1290470400,83.330000,83.960000,82.400000,83.400000,2145,0,0
1290556800,83.620000,85.970000,83.350000,85.950000,1824,0,0
1290643200,85.650000,86.460000,85.370000,85.880000,712,0,0
1290729600,85.680000,85.910000,84.720000,85.750000,1100,0,0
1290988800,86.040000,87.450000,85.540000,87.360000,1792,0,0
1291075200,87.010000,87.390000,85.740000,85.760000,1967,0,0
1291161600,86.060000,88.970000,85.790000,88.810000,1857,0,0
1291248000,88.680000,90.800000,88.500000,90.550000,1813,0,0
1291334400,90.670000,91.800000,90.080000,91.530000,1945,0,0
1291593600,91.610000,91.990000,90.850000,91.190000,1748,0,0
1291680000,91.220000,92.820000,90.690000,90.800000,2094,0,0
1291766400,90.290000,91.700000,90.120000,90.910000,2045,0,0
1291852800,91.150000,91.580000,90.240000,91.020000,1937,0,0
1291939200,91.100000,91.530000,89.850000,90.550000,1687,0,0
1292198400,90.890000,92.240000,90.530000,90.770000,1384,0,0
1292284800,90.880000,91.690000,90.660000,91.250000,1364,0,0
1292371200,90.950000,92.420000,90.380000,92.040000,1733,0,0
1292457600,91.990000,92.220000,91.490000,91.750000,1463,0,0
1292544000,92.040000,92.340000,90.870000,91.580000,1182,0,0
1292803200,91.870000,92.860000,91.000000,92.460000,1099,0,0
1292889600,92.810000,93.390000,92.330000,93.260000,1114,0,0
1292976000,93.350000,93.910000,93.220000,93.750000,985,0,0
1293062400,93.790000,94.500000,93.260000,94.190000,720,0,0
1293148800,94.470000,94.700000,93.170000,93.660000,504,0,0
1293408000,94.040000,94.470000,93.050000,93.620000,747,0,0
1293494400,93.940000,94.370000,93.640000,94.210000,675,0,0
1293580800,94.250000,94.350000,93.590000,94.000000,707,0,0
1293667200,94.200000,94.380000,92.310000,92.570000,929,0,0
1293753600,92.830000,95.150000,92.160000,94.560000,1045,0,0
1294012800,95.070000,96.130000,94.520000,94.960000,1137,0,0
1294099200,94.820000,95.700000,92.570000,93.410000,1907,0,0
1294185600,93.180000,95.780000,92.340000,95.460000,2084,0,0
1294272000,95.260000,96.060000,93.990000,94.430000,2065,0,0
1294358400,94.070000,94.490000,92.560000,93.540000,2107,0,0
1294617600,93.970000,95.840000,93.570000,95.750000,1910,0,0
1294704000,95.610000,97.770000,95.070000,97.620000,1624,0,0
1294790400,97.640000,98.820000,97.260000,98.050000,1483,0,0
1294876800,97.640000,97.830000,96.470000,97.420000,1600,0,0
1294963200,97.570000,98.510000,96.750000,98.450000,1897,0,0
1295222400,98.500000,98.530000,97.370000,97.420000,697,0,0
1295308800,97.410000,98.330000,96.570000,97.440000,1637,0,0
1295395200,97.770000,98.550000,97.610000,98.040000,1484,0,0
1295481600,97.980000,98.020000,95.420000,96.320000,1819,0,0
1295568000,96.520000,97.810000,96.380000,97.660000,1794,0,0
1295827200,97.900000,98.140000,96.210000,96.460000,5875,0,0
1295913600,96.400000,96.650000,94.720000,95.230000,6238,0,0
1296000000,95.680000,98.270000,95.560000,98.220000,6057,0,0
1296086400,97.980000,98.910000,97.180000,97.350000,7362,0,0
1296172800,97.520000,99.680000,97.120000,99.290000,7602,0,0
1296432000,99.730000,101.660000,98.470000,100.610000,7636,0,0
1296518400,100.520000,102.040000,100.170000,101.390000,6875,0,0
1296604800,101.860000,102.560000,101.290000,102.330000,6165,0,0
1296691200,102.590000,103.310000,101.380000,101.650000,6574,0,0
1296777600,102.070000,102.440000,99.450000,99.900000,6523,0,0
1297036800,100.230000,100.860000,98.750000,99.190000,5389,0,0
1297123200,99.220000,100.380000,97.480000,100.070000,6407,0,0
1297209600,100.050000,102.220000,100.050000,101.990000,4790,0,0
1297296000,102.390000,103.290000,101.030000,101.740000,8341,0,0
1297382400,102.050000,102.490000,100.520000,101.350000,7248,0,0
1297641600,101.630000,104.210000,100.880000,103.070000,7098,0,0
1297728000,103.530000,103.990000,101.270000,101.620000,6868,0,0
1297814400,101.970000,104.470000,101.870000,104.020000,7575,0,0
1297900800,104.010000,104.200000,102.340000,103.110000,7537,0,0
1297987200,102.670000,103.460000,100.740000,103.040000,7366,0,0
1298246400,103.430000,108.670000,103.370000,108.000000,5242,0,0
1298332800,106.800000,108.530000,105.540000,106.130000,11610,0,0
1298419200,106.470000,111.800000,106.280000,111.760000,10398,0,0
1298505600,112.780000,119.520000,109.590000,110.290000,19309,0,0
1298592000,111.030000,113.880000,110.700000,112.180000,10682,0,0
1298851200,113.750000,114.390000,111.300000,111.760000,9758,0,0
1298937600,112.220000,116.280000,111.780000,116.230000,9162,0,0
1299024000,115.520000,117.750000,114.500000,116.430000,10908,0,0
1299110400,116.650000,116.860000,113.400000,114.840000,10446,0,0
1299196800,115.280000,116.450000,114.770000,115.960000,8672,0,0
1299456000,117.220000,118.460000,114.470000,114.510000,9059,0,0
1299542400,114.700000,115.250000,112.100000,112.660000,9835,0,0
1299628800,112.770000,116.130000,112.130000,115.820000,11524,0,0
1299715200,116.470000,116.500000,113.490000,114.970000,12902,0,0
1299801600,115.580000,115.580000,112.230000,113.280000,9459,0,0
1300060800,111.680000,114.060000,111.280000,113.680000,13453,0,0
1300147200,112.070000,112.700000,108.030000,108.270000,15539,0,0
1300233600,107.500000,111.910000,107.370000,110.830000,14154,0,0
1300320000,109.810000,115.350000,109.670000,115.170000,10700,0,0
1300406400,115.920000,117.240000,113.040000,114.090000,14106,0,0
1300665600,115.640000,116.170000,114.620000,114.630000,11555,0,0
1300752000,114.860000,116.050000,114.130000,115.830000,12009,0,0
1300838400,116.080000,116.300000,115.050000,115.330000,11373,0,0
1300924800,115.070000,115.870000,114.480000,115.690000,11951,0,0
1301011200,115.930000,116.080000,115.180000,115.960000,10592,0,0
1301270400,115.630000,115.900000,114.530000,114.600000,10205,0,0
1301356800,114.260000,115.610000,113.520000,115.170000,9830,0,0
1301443200,114.700000,115.670000,114.510000,115.020000,10205,0,0
1301529600,115.400000,117.660000,115.310000,117.190000,10167,0,0
1301616000,117.430000,118.940000,116.740000,118.710000,10693,0,0
1301875200,119.160000,121.270000,118.730000,120.880000,9606,0,0
1301961600,120.940000,122.850000,119.960000,121.570000,11439,0,0
1302048000,121.730000,123.330000,121.460000,121.980000,10937,0,0
1302134400,121.740000,122.860000,121.360000,122.370000,10886,0,0
1302220800,122.990000,126.880000,122.980000,126.880000,10433,0,0
1302480000,125.910000,126.520000,123.510000,123.520000,12468,0,0
1302566400,122.630000,125.330000,119.980000,120.550000,14657,0,0
1302652800,120.470000,122.690000,119.720000,122.250000,13883,0,0
1302739200,122.270000,122.800000,121.120000,122.150000,13061,0,0
1302825600,122.240000,123.990000,121.570000,123.370000,11290,0,0
1303084800,122.930000,123.230000,120.980000,121.770000,12409,0,0
1303171200,121.630000,122.260000,119.030000,121.050000,15742,0,0
1303257600,121.240000,124.190000,121.220000,123.830000,13481,0,0
1303344000,124.290000,124.780000,123.180000,123.800000,11382,0,0
1303689600,124.240000,124.720000,122.690000,123.520000,8866,0,0
1303776000,122.980000,124.360000,122.880000,123.930000,10788,0,0
1303862400,123.890000,125.770000,123.230000,125.600000,12419,0,0
1303948800,125.710000,126.620000,124.050000,124.900000,12287,0,0
1304035200,124.650000,126.050000,124.230000,125.850000,8724,0,0
1304294400,125.190000,126.500000,121.740000,124.720000,14446,0,0
1304380800,124.400000,124.760000,121.730000,122.270000,14514,0,0
1304467200,121.740000,123.010000,120.460000,120.730000,12988,0,0
1304553600,120.720000,121.920000,108.990000,109.630000,21902,0,0
1304640000,112.410000,114.210000,105.110000,109.690000,27755,0,0
1304899200,110.000000,116.490000,109.690000,116.200000,20515,0,0
1304985600,114.460000,117.920000,113.560000,117.450000,20188,0,0
1305072000,117.610000,118.400000,111.930000,113.370000,21840,0,0
1305158400,113.450000,114.480000,110.130000,113.150000,26535,0,0
1305244800,111.950000,114.210000,111.090000,113.360000,20800,0,0
1305504000,112.520000,113.460000,110.190000,110.320000,18199,0,0
1305590400,110.430000,111.740000,108.050000,110.260000,18907,0,0
1305676800,110.620000,113.060000,110.380000,111.990000,15927,0,0
1305763200,112.410000,112.990000,111.130000,111.390000,15276,0,0
1305849600,111.530000,112.830000,108.580000,112.490000,18785,0,0
1306108800,111.500000,111.580000,108.580000,109.710000,17236,0,0
1306195200,110.670000,112.620000,110.210000,112.290000,16998,0,0
1306281600,111.680000,115.030000,111.120000,114.850000,16814,0,0
1306368000,115.370000,115.370000,114.080000,115.000000,16239,0,0
1306454400,115.280000,115.640000,114.400000,114.920000,13215,0,0
1306713600,114.710000,114.960000,114.200000,114.520000,1937,0,0
1306800000,115.520000,117.450000,115.040000,116.500000,12358,0,0
1306886400,117.060000,117.190000,113.820000,114.580000,15648,0,0
1306972800,114.440000,115.800000,113.720000,115.520000,16203,0,0
1307059200,115.570000,116.210000,113.380000,115.980000,14866,0,0
1307318400,115.710000,115.830000,113.940000,114.180000,14373,0,0
1307404800,114.060000,117.390000,113.780000,116.680000,16459,0,0
1307491200,116.100000,118.560000,115.740000,117.780000,17234,0,0
1307577600,118.120000,119.810000,117.360000,119.580000,14137,0,0
1307664000,119.960000,120.040000,117.610000,118.440000,14621,0,0
1307923200,118.960000,120.220000,117.110000,118.810000,15802,0,0
1308009600,118.380000,119.960000,118.000000,119.140000,13166,0,0
1308096000,119.130000,119.280000,112.300000,113.540000,16556,0,0
1308182400,113.890000,114.910000,112.520000,114.030000,15922,0,0
1308268800,114.060000,114.130000,111.040000,113.210000,17300,0,0
1308528000,112.260000,112.580000,111.210000,111.550000,13930,0,0
1308614400,111.600000,113.070000,109.900000,110.310000,14989,0,0
1308700800,111.230000,114.430000,110.330000,113.510000,14124,0,0
1308787200,113.150000,113.370000,105.690000,107.810000,21190,0,0
1308873600,107.740000,108.570000,103.630000,105.510000,16989,0,0
1309132800,104.440000,106.570000,102.280000,106.460000,15636,0,0
1309219200,106.220000,109.020000,105.330000,108.560000,15145,0,0
1309305600,108.370000,112.610000,108.290000,112.350000,16849,0,0
1309392000,111.960000,113.200000,110.700000,111.880000,14367,0,0
1309478400,111.490000,111.890000,109.480000,111.530000,13507,0,0
1309737600,111.870000,112.120000,111.010000,111.360000,5187,0,0
1309824000,111.090000,114.410000,110.430000,113.420000,13548,0,0
1309910400,113.680000,114.270000,111.890000,113.650000,16323,0,0
1309996800,114.140000,118.670000,113.730000,118.190000,13924,0,0
1310083200,118.140000,119.840000,116.860000,118.250000,15934,0,0
1310342400,117.790000,118.340000,115.200000,116.990000,15262,0,0
1310428800,116.540000,117.790000,114.940000,117.080000,16303,0,0
1310515200,116.410000,118.810000,115.760000,117.680000,14524,0,0
1310601600,117.940000,118.290000,115.380000,116.170000,15108,0,0
1310688000,116.430000,117.720000,115.130000,117.570000,13264,0,0
1310947200,116.750000,117.170000,114.640000,116.210000,13288,0,0
1311033600,116.120000,118.400000,116.060000,117.130000,13061,0,0
1311120000,117.830000,118.830000,117.030000,118.140000,12329,0,0
1311206400,118.250000,119.210000,116.600000,117.950000,14594,0,0
1311292800,117.580000,118.770000,117.330000,118.570000,11721,0,0
1311552000,117.790000,118.340000,116.900000,117.640000,11714,0,0
1311638400,117.610000,119.010000,116.510000,118.220000,12124,0,0
1311724800,118.150000,118.470000,117.130000,117.460000,12501,0,0
1311811200,117.350000,118.650000,117.030000,117.180000,12986,0,0
1311897600,117.540000,117.660000,115.740000,116.590000,10828,0,0
1312156800,118.160000,120.050000,114.780000,116.980000,17678,0,0
1312243200,116.780000,118.370000,115.510000,116.040000,16850,0,0
1312329600,115.870000,116.270000,112.830000,113.140000,17339,0,0
1312416000,113.250000,113.610000,106.980000,107.400000,19969,0,0
1312502400,107.100000,110.170000,104.280000,109.270000,26029,0,0
1312761600,106.630000,107.700000,103.060000,103.400000,20822,0,0
1312848000,99.820000,105.860000,99.510000,104.500000,31687,0,0
1312934400,104.080000,107.080000,103.390000,105.480000,24610,0,0
1313020800,105.710000,108.170000,104.380000,107.900000,23619,0,0
1313107200,107.330000,108.820000,106.640000,107.570000,14796,0,0
1313366400,107.900000,109.870000,107.180000,109.710000,11692,0,0
1313452800,109.330000,109.870000,108.020000,109.340000,14986,0,0
1313539200,109.210000,111.680000,109.140000,110.580000,14583,0,0
1313625600,110.170000,110.730000,106.250000,106.450000,17701,0,0
1313712000,106.070000,109.320000,105.040000,108.920000,20298,0,0
1313971200,106.890000,108.690000,105.130000,108.100000,19557,0,0
1314057600,108.740000,110.120000,107.180000,110.100000,17020,0,0
1314144000,109.490000,110.970000,108.690000,109.930000,15152,0,0
1314230400,110.030000,111.420000,108.980000,110.490000,17465,0,0
1314316800,110.890000,111.660000,109.300000,111.010000,16507,0,0
1314576000,110.820000,112.690000,110.500000,112.190000,10817,0,0
1314662400,112.340000,114.200000,111.140000,113.930000,14521,0,0
1314748800,114.030000,115.150000,113.500000,114.440000,13697,0,0
1314835200,115.120000,115.310000,113.620000,114.040000,14697,0,0
1314921600,114.430000,114.470000,111.350000,112.510000,15347,0,0
1315180800,111.760000,111.820000,109.880000,109.890000,6153,0,0
1315267200,110.890000,113.300000,109.830000,113.120000,15517,0,0
1315353600,113.190000,116.000000,112.690000,115.920000,13452,0,0
